[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1581700701.3784442
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1581700696.206741
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1581700697.09134
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1581700700.4565287
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1581700696.188659
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1581700694.7671537
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\middleware\common.py first seen with mtime 1581700701.936251
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1581700696.203737
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\proyecto\sistema_ventas\apps\compra\migrations\0001_initial.py first seen with mtime 1581706515.4489305
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1581700701.6513934
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\proyecto\sistema_ventas\sistema_ventas\wsgi.py first seen with mtime 1581701440.3791661
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1581700694.7691574
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1581700696.1916583
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1581700696.1936562
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1581700696.208736
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1581700695.1707335
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1581700702.0125315
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\mysql\compiler.py first seen with mtime 1581700701.5764127
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1581700696.2117326
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1581700701.9995382
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1581700701.649369
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1581700694.7634802
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1581700696.1997416
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1581700696.1946535
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1581700701.6564198
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1581700700.4565287
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\import_export\templatetags\import_export_tags.py first seen with mtime 1581707275.7556438
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1581700695.1617386
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\stringprep.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1581700695.154744
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1581700700.8565047
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1581700696.1836617
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\encodings\idna.py first seen with mtime 1540060730.0
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1581700701.7693853
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1581700697.0943382
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1581700701.9347172
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1581700700.4565287
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1581700695.157741
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1581700697.0823455
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1581700701.6513934
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\MySQLdb\connections.py first seen with mtime 1581700827.1351418
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\proyecto\sistema_ventas\apps\venta\migrations\0001_initial.py first seen with mtime 1581706515.4329307
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\MySQLdb\cursors.py first seen with mtime 1581700827.1388586
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\proyecto\sistema_ventas\apps\inventario\migrations\0001_initial.py first seen with mtime 1581706515.4169407
[18/Feb/2020 01:09:22] DEBUG [django.utils.autoreload:349] File C:\proyecto\sistema_ventas\apps\compra\migrations\__init__.py first seen with mtime 1581702102.5556028
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\template\context_processors.py first seen with mtime 1581700701.9536295
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1581700701.9895446
[18/Feb/2020 01:09:25] INFO [django.server:157] "GET /admin/ HTTP/1.1" 200 9038
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1581700698.766555
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1581700698.776549
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1581700698.7815468
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1581700701.9875484
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1581700700.4565287
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1581700695.6612763
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1581700701.992543
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1581700698.7795494
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1581700701.9945421
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1581700701.3362799
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1581700698.7705534
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1581700701.9915426
[18/Feb/2020 01:09:25] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1581700698.77855
[18/Feb/2020 01:09:25] INFO [django.server:157] "GET /admin/ HTTP/1.1" 200 9038
[18/Feb/2020 01:09:27] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\conf\locale\es\formats.py first seen with mtime 1581700691.7468257
[18/Feb/2020 01:09:27] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\conf\locale\es\__init__.py first seen with mtime 1581700691.7417927
[18/Feb/2020 01:09:29] INFO [django.server:157] "GET /admin/compra/compra/ HTTP/1.1" 200 7769
[18/Feb/2020 01:09:29] WARNING [django.request:228] Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[18/Feb/2020 01:09:29] WARNING [django.request:228] Not Found: /static/admin/js/actions.min.js
[18/Feb/2020 01:09:29] WARNING [django.request:228] Not Found: /static/admin/js/prepopulate.min.js
[18/Feb/2020 01:09:29] WARNING [django.server:157] "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:29] WARNING [django.server:157] "GET /static/admin/js/actions.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:29] WARNING [django.server:157] "GET /static/admin/js/prepopulate.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:29] WARNING [django.request:228] Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[18/Feb/2020 01:09:29] WARNING [django.server:157] "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:29] INFO [django.server:157] "GET /admin/jsi18n/ HTTP/1.1" 200 7069
[18/Feb/2020 01:09:29] WARNING [django.request:228] Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[18/Feb/2020 01:09:29] WARNING [django.server:157] "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:29] WARNING [django.request:228] Not Found: /static/admin/js/actions.min.js
[18/Feb/2020 01:09:29] WARNING [django.server:157] "GET /static/admin/js/actions.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:29] WARNING [django.request:228] Not Found: /static/admin/js/prepopulate.min.js
[18/Feb/2020 01:09:29] WARNING [django.server:157] "GET /static/admin/js/prepopulate.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:29] WARNING [django.request:228] Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[18/Feb/2020 01:09:29] WARNING [django.server:157] "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] INFO [django.server:157] "GET /admin/compra/compra/add/ HTTP/1.1" 200 14549
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/css/vendor/select2/select2.min.css
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/inlines.min.js
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/vendor/select2/select2.full.min.js
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/inlines.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/prepopulate.min.js
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/actions.min.js
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/prepopulate.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] INFO [django.server:157] "GET /admin/jsi18n/ HTTP/1.1" 200 7069
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/actions.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/vendor/jquery/jquery.min.js
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/css/vendor/select2/select2.min.css
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/css/vendor/select2/select2.min.css HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/vendor/select2/select2.full.min.js
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/vendor/select2/select2.full.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:31] WARNING [django.request:228] Not Found: /static/admin/js/inlines.min.js
[18/Feb/2020 01:09:31] WARNING [django.server:157] "GET /static/admin/js/inlines.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:32] WARNING [django.request:228] Not Found: /static/admin/js/actions.min.js
[18/Feb/2020 01:09:32] WARNING [django.server:157] "GET /static/admin/js/actions.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:32] WARNING [django.request:228] Not Found: /static/admin/js/prepopulate.min.js
[18/Feb/2020 01:09:32] WARNING [django.server:157] "GET /static/admin/js/prepopulate.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:32] WARNING [django.request:228] Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
[18/Feb/2020 01:09:32] WARNING [django.server:157] "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
[18/Feb/2020 01:09:38] ERROR [django.request:228] Internal Server Error: /admin/compra/compra/add/
Traceback (most recent call last):
  File "C:\venv\venv0\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\venv\venv0\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\venv\venv0\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\venv\venv0\lib\site-packages\django\contrib\admin\options.py", line 607, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "C:\venv\venv0\lib\site-packages\django\utils\decorators.py", line 130, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "C:\venv\venv0\lib\site-packages\django\views\decorators\cache.py", line 44, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "C:\venv\venv0\lib\site-packages\django\contrib\admin\sites.py", line 231, in inner
    return view(request, *args, **kwargs)
  File "C:\venv\venv0\lib\site-packages\django\contrib\admin\options.py", line 1638, in add_view
    return self.changeform_view(request, None, form_url, extra_context)
  File "C:\venv\venv0\lib\site-packages\django\utils\decorators.py", line 43, in _wrapper
